id,title,description,rating,poster_url,backdrop_urls,collage,dominant_colors,Passion,Relief,Gratitude,Elated,Pride,Optimistic,Joyful,Jealous,Nostalgic,Anxious,Angry,Depressed,Relaxed,Happy,Disappointed,Calm,Sad,Moody,Bored,vector
10549,Hamlet,"Hamlet, Prince of Denmark, returns home to find his father murdered and his mother now marrying the murderer... his uncle. Meanwhile, war is brewing.",7.334,https://image.tmdb.org/t/p/w500/ilurgUOp6SCl4cuhfjctj1qxlfZ.jpg,"['https://image.tmdb.org/t/p/w1280/9kkzRKwGKTVWNFBMruCT3RKUrzx.jpg', 'https://image.tmdb.org/t/p/w1280/ishSjAPkCLpy6Q3jCcGrKzxvwTH.jpg', 'https://image.tmdb.org/t/p/w1280/l8570Iwlv4S7EGC43qeM9rzDzmn.jpg', 'https://image.tmdb.org/t/p/w1280/rs9bzveA26PgMRYecXV0j52ZLMe.jpg', 'https://image.tmdb.org/t/p/w1280/3iLtrnlzW15mh304AkiXotRWvxA.jpg', 'https://image.tmdb.org/t/p/w1280/nVEYGD6uT0wTHPBPZFwLidOfTRI.jpg', 'https://image.tmdb.org/t/p/w1280/usvYDxMETOVh67XmUYX2oS9mVJ5.jpg', 'https://image.tmdb.org/t/p/w1280/1S5jORVk9DZ2nonJI4OGshs0Q1s.jpg', 'https://image.tmdb.org/t/p/w1280/rm48Hm8hLVPUzAVi6d5KuCm3EWO.jpg', 'https://image.tmdb.org/t/p/w1280/yrajMDDcQ0xVNOaPfHyLBygC182.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11B068FD0>,"[(205, 158, 132), (39, 23, 21), (129, 92, 73), (140, 134, 144), (152, 150, 150), (95, 88, 83)]",0.03262161836028099,0.02121814154088497,0.013732776045799255,0.03837863355875015,0.06960079073905945,0.008717081509530544,0.023873180150985718,0.06892537325620651,0.03496776893734932,0.07874742895364761,0.09221602976322174,0.040471963584423065,0.01744597591459751,0.012247392907738686,0.11452291905879974,0.009380421601235867,0.3037587106227875,0.00851510651409626,0.010658670216798782,"[0.01224739 0.30375871 0.09221603 0.00938042 0.03496777 0.07874743
 0.04047196 0.00851511 0.03837863 0.01744598 0.02387318 0.11452292
 0.02121814 0.01373278 0.01065867 0.06960079 0.06892537 0.00871708
 0.03262162]"
615666,A Boy Called Christmas,"An ordinary young boy called Nikolas sets out on an extraordinary adventure into the snowy north in search of his father who is on a quest to discover the fabled village of the elves, Elfhelm. Taking with him a headstrong reindeer called Blitzen and a loyal pet mouse, Nikolas soon meets his destiny in this magical and endearing story that proves nothing is impossible…",7.333,https://image.tmdb.org/t/p/w500/1sRejtiHOZGggZd9RcmdqbapLM5.jpg,"['https://image.tmdb.org/t/p/w1280/udJ6JKZw9XqCmpQhS7Im4kMTpnN.jpg', 'https://image.tmdb.org/t/p/w1280/bwjUD9flaNLNMCat18rCw3jvfgN.jpg', 'https://image.tmdb.org/t/p/w1280/8lJjs94QymnQTYZasvw2V4WHnPr.jpg', 'https://image.tmdb.org/t/p/w1280/o3TE4yZPsgQGXU3TRPaKMvOHMbq.jpg', 'https://image.tmdb.org/t/p/w1280/mxwlleSASQ3MnjIOq3OCYCqCulV.jpg', 'https://image.tmdb.org/t/p/w1280/sT1rtWVFZUnyJDCBKZ6d5Hpol55.jpg', 'https://image.tmdb.org/t/p/w1280/s2XSzt3QY15H3HQNYRBmEyYciuq.jpg', 'https://image.tmdb.org/t/p/w1280/ep5wH7AjTJSDOaKwS06pCaqhaVu.jpg', 'https://image.tmdb.org/t/p/w1280/uZO5xHP8vLMoZS8aKWxqHIqsbXa.jpg', 'https://image.tmdb.org/t/p/w1280/wWUsCSDSyUEJELB75UVcK8mFbtQ.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11C659A50>,"[(68, 68, 71), (218, 192, 172), (158, 124, 108), (163, 193, 193), (111, 140, 151), (114, 156, 185)]",0.07987634837627411,0.1174587607383728,0.0624290332198143,0.0637848973274231,0.05635068938136101,0.12506332993507385,0.08380188047885895,0.05182037875056267,0.0908978134393692,0.05129623040556908,0.02037176303565502,0.00819765217602253,0.03512222319841385,0.06829658150672913,0.006687594577670097,0.035076748579740524,0.0051912409253418446,0.03351776674389839,0.0047590904869139194,"[0.06829658 0.00519124 0.02037176 0.03507675 0.09089781 0.05129623
 0.00819765 0.03351777 0.0637849  0.03512222 0.08380188 0.00668759
 0.11745876 0.06242903 0.00475909 0.05635069 0.05182038 0.12506333
 0.07987635]"
342737,20th Century Women,"In 1979 Santa Barbara, California, Dorothea Fields is a determined single mother in her mid-50s who is raising her adolescent son, Jamie, at a moment brimming with cultural change and rebellion. Dorothea enlists the help of two younger women – Abbie, a free-spirited punk artist living as a boarder in the Fields' home and Julie, a savvy and provocative teenage neighbour – to help with Jamie's upbringing.",7.333,https://image.tmdb.org/t/p/w500/mso2rEr9i0MilRIOao5HaWFipS9.jpg,"['https://image.tmdb.org/t/p/w1280/tcViplakmoJN5GGD8FDyUfbHQGU.jpg', 'https://image.tmdb.org/t/p/w1280/afwr0TwMrbTSS11totkqWk0xCsO.jpg', 'https://image.tmdb.org/t/p/w1280/xeawZmeVatw0lKPqvTbjzu0mXXb.jpg', 'https://image.tmdb.org/t/p/w1280/nX0osCuiU0mLYvmzJfOIWNGC3XH.jpg', 'https://image.tmdb.org/t/p/w1280/fz08hItuOhXiYew7gaZIZ3BHBRM.jpg', 'https://image.tmdb.org/t/p/w1280/3hTOkWYzGyOhLFEe2udJi37F3q1.jpg', 'https://image.tmdb.org/t/p/w1280/dWdl2fPUeTzB4qcWV4mDUT9fU42.jpg', 'https://image.tmdb.org/t/p/w1280/5eZ8kRSlD8P8a42y9GEGl1yAqOb.jpg', 'https://image.tmdb.org/t/p/w1280/wEZthrlbLa1jY72xvmF5LcuW3kQ.jpg', 'https://image.tmdb.org/t/p/w1280/xpP8d0hCQSzkVpGG1wtQsdQGsae.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11C658750>,"[(190, 189, 180), (46, 50, 45), (95, 58, 45), (111, 94, 66), (102, 112, 111), (140, 114, 99)]",0.08324700593948364,0.08887124806642532,0.052774567157030106,0.05640688166022301,0.0830140933394432,0.03820540010929108,0.06558145582675934,0.06842601299285889,0.037779707461595535,0.07165686786174774,0.08614680171012878,0.035262759774923325,0.0225976575165987,0.04937503859400749,0.04493631422519684,0.013045347295701504,0.024768412113189697,0.05901907756924629,0.018885279074311256,"[0.04937504 0.02476841 0.0861468  0.01304535 0.03777971 0.07165687
 0.03526276 0.05901908 0.05640688 0.02259766 0.06558146 0.04493631
 0.08887125 0.05277457 0.01888528 0.08301409 0.06842601 0.0382054
 0.08324701]"
132363,The Butler,"A look at the life of Cecil Gaines, who served eight presidents as the White House's head butler from 1952 to 1986, and had a unique front-row seat as political and racial history was made.",7.333,https://image.tmdb.org/t/p/w500/qyWvpylSqs7wmA4TrUIrGCgWJtv.jpg,"['https://image.tmdb.org/t/p/w1280/8gmCPziq1DqjkZJEB9pYwr5Tzr5.jpg', 'https://image.tmdb.org/t/p/w1280/pZPpo7qYxRczTrPVZl3is0ktwrp.jpg', 'https://image.tmdb.org/t/p/w1280/s6Oi2ymYkWT2PgbQnZFXHoWgJTC.jpg', 'https://image.tmdb.org/t/p/w1280/w3pzQdw5Tg3YPZtRvwqBhvSyqwR.jpg', 'https://image.tmdb.org/t/p/w1280/zV4zHtRexT30Rn1RJKbdgqdQsVc.jpg', 'https://image.tmdb.org/t/p/w1280/mBdxdWsYo6iNOuYLBoa9hb7qknQ.jpg', 'https://image.tmdb.org/t/p/w1280/AkoBveeFlKyIbCNk9FJtlW1TSaJ.jpg', 'https://image.tmdb.org/t/p/w1280/g0nLh5eQjTcffJUavvatBNkaSpy.jpg', 'https://image.tmdb.org/t/p/w1280/lnbTt10Kj7tULGn4X6vdQMBUAYG.jpg', 'https://image.tmdb.org/t/p/w1280/nQrFkaH9jqCuK8afCB5zZIecyg4.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD1173A08D0>,"[(222, 204, 169), (43, 29, 20), (144, 108, 71), (167, 161, 143), (103, 101, 91), (150, 142, 143)]",0.08133795112371445,0.10528907924890518,0.07307408004999161,0.058392878621816635,0.0870073065161705,0.023697003722190857,0.097544826567173,0.07219745218753815,0.053001563996076584,0.06192459911108017,0.03956223651766777,0.03075859136879444,0.03328782320022583,0.0270889513194561,0.028792962431907654,0.08029656857252121,0.023830991238355637,0.016671106219291687,0.0062440368346869946,"[0.02708895 0.02383099 0.03956224 0.08029657 0.05300156 0.0619246
 0.03075859 0.01667111 0.05839288 0.03328782 0.09754483 0.02879296
 0.10528908 0.07307408 0.00624404 0.08700731 0.07219745 0.023697
 0.08133795]"
75656,Now You See Me,An FBI agent and an Interpol detective track a team of illusionists who pull off bank heists during their performances and reward their audiences with the money.,7.333,https://image.tmdb.org/t/p/w500/tWsNYbrqy1p1w6K9zRk0mSchztT.jpg,"['https://image.tmdb.org/t/p/w1280/rS26kn2dzvXsACaux01hqfpGUsN.jpg', 'https://image.tmdb.org/t/p/w1280/eElj9dzrnXS7Euuz8MD3CohQ02M.jpg', 'https://image.tmdb.org/t/p/w1280/li14vFylchSu5zDPeeYycQyMltP.jpg', 'https://image.tmdb.org/t/p/w1280/2oMF5ThrmMyV78HA8hRqjkgWt1F.jpg', 'https://image.tmdb.org/t/p/w1280/zYkS3exDbB4LjIxeZX0IH22ObsC.jpg', 'https://image.tmdb.org/t/p/w1280/d4kje8N6IkSRcP65MAFCfVB5hqb.jpg', 'https://image.tmdb.org/t/p/w1280/u7YwhcvG8ZM6jzwTLMxlmY95RSY.jpg', 'https://image.tmdb.org/t/p/w1280/574x1IR4TwHPOmMEol5tGe2aEfh.jpg', 'https://image.tmdb.org/t/p/w1280/w7ipZMbrzPZGVKrv0mdl2GF4YJz.jpg', 'https://image.tmdb.org/t/p/w1280/fszjA98Ag80IR5gZIetOUosvNgy.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11C66E910>,"[(212, 200, 188), (29, 28, 31), (118, 103, 91), (121, 177, 195), (58, 103, 175), (66, 102, 108)]",0.05248232185840607,0.051476191729307175,0.040035590529441833,0.044779323041439056,0.05854310095310211,0.05772026628255844,0.041625771671533585,0.08777942508459091,0.041117966175079346,0.09366627782583237,0.05723383277654648,0.07468175143003464,0.06607092171907425,0.03609944507479668,0.07217124104499817,0.035345230251550674,0.03466101735830307,0.03535198047757149,0.019158370792865753,"[0.03609945 0.03466102 0.05723383 0.03534523 0.04111797 0.09366628
 0.07468175 0.03535198 0.04477932 0.06607092 0.04162577 0.07217124
 0.05147619 0.04003559 0.01915837 0.0585431  0.08777943 0.05772027
 0.05248232]"
36208,A Dog's Life,The Tramp and his dog companion struggle to survive in the inner city.,7.3,https://image.tmdb.org/t/p/w500/41vqtliesQrsJQ9iTJh5nFYQgBg.jpg,"['https://image.tmdb.org/t/p/w1280/z6Eo6fY0f2M7wg6O2d3R5tBkNZ6.jpg', 'https://image.tmdb.org/t/p/w1280/62DcJJLgI77FTlH5jvNQA1MEnzD.jpg', 'https://image.tmdb.org/t/p/w1280/nhdKUNC6diqOAMtZdudttvguBb1.jpg', 'https://image.tmdb.org/t/p/w1280/75lRzKhfie7LONVcCU2yzfp3Jm.jpg', 'https://image.tmdb.org/t/p/w1280/6NZPr4J2CMjcRAaLOIDB5wvFleJ.jpg', 'https://image.tmdb.org/t/p/w1280/j6izee2sNjefaFb2haOfbcKjaGc.jpg', 'https://image.tmdb.org/t/p/w1280/49slzR5wmhgBKLAJ1PFZYMV8OYl.jpg', 'https://image.tmdb.org/t/p/w1280/6UMOzJH1l5ZLqq1m9GeSxovSj29.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD116F571D0>,"[(23, 22, 22), (191, 189, 183), (144, 143, 139), (111, 109, 106), (156, 148, 136), (133, 132, 140)]",0.058473024517297745,0.028986528515815735,0.026478171348571777,0.02625793032348156,0.04714638739824295,0.01764109544456005,0.03962516784667969,0.05634985864162445,0.04656347632408142,0.0760045200586319,0.04611900448799133,0.19272007048130035,0.019492020830512047,0.018413132056593895,0.045025285333395004,0.014790977351367474,0.19909527897834778,0.021870264783501625,0.01894787885248661,"[0.01841313 0.19909528 0.046119   0.01479098 0.04656348 0.07600452
 0.19272007 0.02187026 0.02625793 0.01949202 0.03962517 0.04502529
 0.02898653 0.02647817 0.01894788 0.04714639 0.05634986 0.0176411
 0.05847302]"
9560,A Walk in the Clouds,World War II vet Paul Sutton falls for a pregnant and unwed woman who persuades him -- during their first encounter -- to pose as her husband so she can face her family.,7.333,https://image.tmdb.org/t/p/w500/xencQzZnUWDRAOUydjf9PWet8Ae.jpg,"['https://image.tmdb.org/t/p/w1280/wlNZMS7XSTZ6nqFMIpFEhcFQmEJ.jpg', 'https://image.tmdb.org/t/p/w1280/mcI5QGUNncahaDqsIJKmoPuGywY.jpg', 'https://image.tmdb.org/t/p/w1280/q6ecThNGrT6c3rfqUQEPuIrNtWN.jpg', 'https://image.tmdb.org/t/p/w1280/dbg9KCdDzh0YWxc7S8bTew5lgu3.jpg', 'https://image.tmdb.org/t/p/w1280/wLuIBZ7JHRuyPpJSUXDqBdYGJEK.jpg', 'https://image.tmdb.org/t/p/w1280/82rQV94v0zcAbtc3WuWlhyvqLy5.jpg', 'https://image.tmdb.org/t/p/w1280/9PGBBHJ4TUlsKXFwtxhvfwAdrEs.jpg', 'https://image.tmdb.org/t/p/w1280/wlarIoAnaciSxnLdjjHcVRpfHZB.jpg', 'https://image.tmdb.org/t/p/w1280/zF9HXFCZsnNtWgLCelO0M3jvjR.jpg', 'https://image.tmdb.org/t/p/w1280/w9W6oiEOHbpd6KHOBtnvwSoRVzR.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD1174E90D0>,"[(207, 166, 127), (26, 20, 16), (87, 56, 41), (228, 229, 226), (100, 97, 68), (150, 94, 44)]",0.07352238893508911,0.08024073392152786,0.04416917264461517,0.0739608183503151,0.07379498332738876,0.031969163566827774,0.0709834098815918,0.07282032817602158,0.06444044411182404,0.08850715309381485,0.027620859444141388,0.058280691504478455,0.07367386668920517,0.03886054828763008,0.016766609624028206,0.04044600948691368,0.03665550798177719,0.02442086674273014,0.008866507560014725,"[0.03886055 0.03665551 0.02762086 0.04044601 0.06444044 0.08850715
 0.05828069 0.02442087 0.07396082 0.07367387 0.07098341 0.01676661
 0.08024073 0.04416917 0.00886651 0.07379498 0.07282033 0.03196916
 0.07352239]"
7979,The Kite Runner,"After spending years in California, Amir returns to his homeland in Afghanistan to help his old friend Hassan, whose son is in trouble.",7.333,https://image.tmdb.org/t/p/w500/dom2esWWW8C9jS2v7dOhW48LwHh.jpg,"['https://image.tmdb.org/t/p/w1280/wQNC2J9ksTHMjwT0hxV7rd7WG6m.jpg', 'https://image.tmdb.org/t/p/w1280/gnEy5z9sQESGaiNTnWRTro1ryAq.jpg', 'https://image.tmdb.org/t/p/w1280/zV9GGiT9umwOe2R3uHY2Lgd5zdc.jpg', 'https://image.tmdb.org/t/p/w1280/mN8L1gYgbLZW88jwj3ok2WO4UvE.jpg', 'https://image.tmdb.org/t/p/w1280/cgwuhk0iF8YN7QZ6044EikvKSFy.jpg', 'https://image.tmdb.org/t/p/w1280/yckViPGtL5QcwiXs5fLIMwrWN9b.jpg', 'https://image.tmdb.org/t/p/w1280/vlPlILD26p8JRA1fC2omYnRLqp0.jpg', 'https://image.tmdb.org/t/p/w1280/mtWiwYNW8O12BYBLJnGy9PK6asK.jpg', 'https://image.tmdb.org/t/p/w1280/s7OnZKkx9QxbfhqN9rexPS7mDlH.jpg', 'https://image.tmdb.org/t/p/w1280/AoIMG15UBkW4pfg384JxpdRTQzg.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD116205750>,"[(49, 42, 36), (212, 202, 176), (142, 118, 93), (160, 173, 166), (103, 116, 83), (73, 113, 170)]",0.07553023099899292,0.1634724736213684,0.05449464172124863,0.0354461707174778,0.07713522762060165,0.02601267211139202,0.06440900266170502,0.05045511946082115,0.09992171078920364,0.0714886337518692,0.04128731042146683,0.04864845052361488,0.062039464712142944,0.028689511120319366,0.023216906934976578,0.01786704733967781,0.02862701378762722,0.024606414139270782,0.0066519551910459995,"[0.02868951 0.02862701 0.04128731 0.01786705 0.09992171 0.07148863
 0.04864845 0.02460641 0.03544617 0.06203946 0.064409   0.02321691
 0.16347247 0.05449464 0.00665196 0.07713523 0.05045512 0.02601267
 0.07553023]"
672208,A Hero,"Rahim is in prison because of a debt he was unable to repay. During a two-day leave, he tries to convince his creditor to withdraw his complaint against the payment of part of the sum. But things don't go as planned. Is he truly a hero?",7.3,https://image.tmdb.org/t/p/w500/kQOTWC30v2IiBLJyJ0o24SMmV7C.jpg,"['https://image.tmdb.org/t/p/w1280/f25KBWXv46Ul1mRlPn02YDv3S0m.jpg', 'https://image.tmdb.org/t/p/w1280/bkzdpqvCOZVU6fr0fOJebabxtcY.jpg', 'https://image.tmdb.org/t/p/w1280/gMT4yEnVKIK2j6cYXrZTYMYrvQ8.jpg', 'https://image.tmdb.org/t/p/w1280/zXA3TJQSFjSYqQoyvf5MOlUlrBG.jpg', 'https://image.tmdb.org/t/p/w1280/dlKxI3ZKJaQ7mSDjVXvhxyvvDqQ.jpg', 'https://image.tmdb.org/t/p/w1280/rXRf5Okqg0FzDpmZkt4wly2asB2.jpg', 'https://image.tmdb.org/t/p/w1280/zFlV0wEnOJBcSBNIbnHUjlJADBc.jpg', 'https://image.tmdb.org/t/p/w1280/ociyCcs416lpB89iT57G2tGExl3.jpg', 'https://image.tmdb.org/t/p/w1280/dhTZf8rp96OL4OZOwk7988yW5P8.jpg', 'https://image.tmdb.org/t/p/w1280/pNFPMc9PEa9Ly1yuCmMkzf8zUQs.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11C66E490>,"[(46, 40, 38), (215, 212, 195), (137, 62, 49), (128, 131, 139), (140, 106, 81), (178, 138, 122)]",0.04731273651123047,0.055921174585819244,0.04361794516444206,0.055268753319978714,0.043926019221544266,0.03619348257780075,0.0315982922911644,0.07510929554700851,0.055153097957372665,0.12892016768455505,0.08329977840185165,0.05605459213256836,0.03378656879067421,0.024866735562682152,0.12176042795181274,0.010543623007833958,0.07628653943538666,0.008310947567224503,0.012069902382791042,"[0.02486674 0.07628654 0.08329978 0.01054362 0.0551531  0.12892017
 0.05605459 0.00831095 0.05526875 0.03378657 0.03159829 0.12176043
 0.05592117 0.04361795 0.0120699  0.04392602 0.0751093  0.03619348
 0.04731274]"
624479,Superman II: The Richard Donner Cut,"Superman agrees to sacrifice his powers to start a relationship with Lois Lane, unaware that three Kryptonian criminals he inadvertently released are conquering Earth.",7.3,https://image.tmdb.org/t/p/w500/dkLplIwss7Jleh82NawyGyFNMgJ.jpg,"['https://image.tmdb.org/t/p/w1280/rRo1EzVd0E8GAOAeCulPpekKwjP.jpg', 'https://image.tmdb.org/t/p/w1280/qCYfEoxupGIVum1J5PfOEqnRZ54.jpg', 'https://image.tmdb.org/t/p/w1280/etZONhQjwLmLJ1OQ4hJxQWUBVoV.jpg', 'https://image.tmdb.org/t/p/w1280/7hZZb1V8avAPXYlKiUZD9lIyhxX.jpg', 'https://image.tmdb.org/t/p/w1280/xrIGM01kyZkXCZoTcYb4nig2kGN.jpg', 'https://image.tmdb.org/t/p/w1280/em8XPC14V414dsHlf3TSLawHNBH.jpg', 'https://image.tmdb.org/t/p/w1280/qFOk7KLLIR568yCbhU21ZfuDObZ.jpg', 'https://image.tmdb.org/t/p/w1280/ceAC23ziMWnlGK7zZj2GV8kfvZd.jpg', 'https://image.tmdb.org/t/p/w1280/lDMlmgoPGg9GplYuffySGvXvxn5.jpg', 'https://image.tmdb.org/t/p/w1280/tsQ0ML2lQB4QBq10ByFcdChk7ZF.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11C66FA50>,"[(28, 21, 25), (211, 198, 191), (152, 162, 166), (136, 74, 68), (202, 49, 39), (66, 114, 154)]",0.0816519632935524,0.06676375865936279,0.05086773261427879,0.06127187982201576,0.06359972804784775,0.038839127868413925,0.06490278989076614,0.06834931671619415,0.05969750136137009,0.09094148129224777,0.033393967896699905,0.055067278444767,0.07643340528011322,0.026825616136193275,0.07219890505075455,0.01488390564918518,0.03889986500144005,0.0225359033793211,0.012875883840024471,"[0.02682562 0.03889987 0.03339397 0.01488391 0.0596975  0.09094148
 0.05506728 0.0225359  0.06127188 0.07643341 0.06490279 0.07219891
 0.06676376 0.05086773 0.01287588 0.06359973 0.06834932 0.03883913
 0.08165196]"
15764,Sophie's Choice,"Stingo, a young writer, moves to Brooklyn in 1947 to begin work on his first novel. As he becomes friendly with Sophie and her lover Nathan, he learns that she is a Holocaust survivor. Flashbacks reveal her harrowing story, from pre-war prosperity to Auschwitz. In the present, Sophie and Nathan's relationship increasingly unravels as Stingo grows closer to Sophie and Nathan's fragile mental state becomes ever more apparent.",7.332,https://image.tmdb.org/t/p/w500/rZDPbPTFwuKgr5b9jixGFNYkGYt.jpg,"['https://image.tmdb.org/t/p/w1280/4l6zgc7cwHHSMzGmoESZeUOAlIJ.jpg', 'https://image.tmdb.org/t/p/w1280/bAV4zTvsNH6Bd8KUlEtJfk46QyV.jpg', 'https://image.tmdb.org/t/p/w1280/uiUpvnv8zgA2pm1J7tT8DPLxh84.jpg', 'https://image.tmdb.org/t/p/w1280/nrXtBWHCU0NoANIH08Js3Sh4Iws.jpg', 'https://image.tmdb.org/t/p/w1280/1iDtFWoSZqPAlRZsvoAYaHXmUPy.jpg', 'https://image.tmdb.org/t/p/w1280/sAJYgPSU1YTFyEfPUX34BKhIjBI.jpg', 'https://image.tmdb.org/t/p/w1280/9eiOk5BZ7hcdy7T7BOy7LM4NSHy.jpg', 'https://image.tmdb.org/t/p/w1280/rBTNbDSULKFVIv5gYZ9nf7IPavY.jpg', 'https://image.tmdb.org/t/p/w1280/gtKBlfZ0M5rSXn8u9byZSvX8r8I.jpg', 'https://image.tmdb.org/t/p/w1280/oxM6WSEHEMZbNJ0sAEs0mFXz9e2.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD116F54190>,"[(225, 195, 167), (41, 27, 18), (159, 111, 80), (162, 176, 164), (107, 102, 74), (140, 141, 145)]",0.044705647975206375,0.06922410428524017,0.042694393545389175,0.03839826211333275,0.04336166754364967,0.018232591450214386,0.04132739454507828,0.06589219719171524,0.054945409297943115,0.07615407556295395,0.06352309137582779,0.08301861584186554,0.038502421230077744,0.03520782291889191,0.08543270081281662,0.05016044154763222,0.07924918085336685,0.04531040042638779,0.02465951256453991,"[0.03520782 0.07924918 0.06352309 0.05016044 0.05494541 0.07615408
 0.08301862 0.0453104  0.03839826 0.03850242 0.04132739 0.0854327
 0.0692241  0.04269439 0.02465951 0.04336167 0.0658922  0.01823259
 0.04470565]"
1052,Blow-Up,"A successful mod photographer in London whose world is bounded by fashion, pop music, marijuana, and easy sex, feels his life is boring and despairing. But in the course of a single day he unknowingly captures a death on film.",7.332,https://image.tmdb.org/t/p/w500/iVtUdWsT6Ed2DK762zZxjaQAdHy.jpg,"['https://image.tmdb.org/t/p/w1280/1bcFvrHHHzdekywUwxHBBxU8iRe.jpg', 'https://image.tmdb.org/t/p/w1280/8ZbS8hFA0cmM0r6JUHfQFdcin1Z.jpg', 'https://image.tmdb.org/t/p/w1280/r4hWF1wseRV0jUVLiHb5mq3qYS5.jpg', 'https://image.tmdb.org/t/p/w1280/cH2ToDxS8mdTztsaZafdutBY3wd.jpg', 'https://image.tmdb.org/t/p/w1280/9RAaKHI485Ms8T843PgWpv1UJTS.jpg', 'https://image.tmdb.org/t/p/w1280/iO2Yn75mqOB4KjVTsxnSoTok0Uj.jpg', 'https://image.tmdb.org/t/p/w1280/oaI4uwjNGjR4zb94F63jC9pwwjN.jpg', 'https://image.tmdb.org/t/p/w1280/cA3okUDzquaIPw9v6p8uJArO1lC.jpg', 'https://image.tmdb.org/t/p/w1280/1TOB9YhatqxIj5IMIZmnrwdL7AL.jpg', 'https://image.tmdb.org/t/p/w1280/sPIvrBBLsJNZxUXZiS5OVeS9In7.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD1173D55D0>,"[(41, 41, 39), (190, 184, 182), (122, 122, 116), (149, 160, 152), (93, 105, 96), (135, 144, 161)]",0.027171850204467773,0.0124285239726305,0.014319711364805698,0.01041493285447359,0.024318069219589233,0.008233052678406239,0.018174074590206146,0.02626153826713562,0.02781527303159237,0.04898029565811157,0.03365025296807289,0.1536651849746704,0.060974087566137314,0.014122726395726204,0.17747870087623596,0.018795978277921677,0.14530369639396667,0.027426455169916153,0.15046554803848267,"[0.01412273 0.1453037  0.03365025 0.01879598 0.02781527 0.0489803
 0.15366518 0.02742646 0.01041493 0.06097409 0.01817407 0.1774787
 0.01242852 0.01431971 0.15046555 0.02431807 0.02626154 0.00823305
 0.02717185]"
119450,Dawn of the Planet of the Apes,"A group of scientists in San Francisco struggle to stay alive in the aftermath of a plague that is wiping out humanity, while Caesar tries to maintain dominance over his community of intelligent apes.",7.331,https://image.tmdb.org/t/p/w500/kScdQEwS9jPEdnO23XjGAtaoRcT.jpg,"['https://image.tmdb.org/t/p/w1280/4uFL3B0VNbA5U4yAH9hjtHB2yOj.jpg', 'https://image.tmdb.org/t/p/w1280/9CmATj8oXbNuZ8VgCpb2wmoaos1.jpg', 'https://image.tmdb.org/t/p/w1280/f6P693UAFQGHjWxMAuhAQklDWFA.jpg', 'https://image.tmdb.org/t/p/w1280/a4g0UcrXANOGcNxQdlEdwSql2wt.jpg', 'https://image.tmdb.org/t/p/w1280/tQJqQLaOFCPY7uVasl8HxaQzbtx.jpg', 'https://image.tmdb.org/t/p/w1280/dsM8mX7sKz583zRbqeMdPIivRzp.jpg', 'https://image.tmdb.org/t/p/w1280/h0YyeQiWYRdLHHiC63RdtMBKPVK.jpg', 'https://image.tmdb.org/t/p/w1280/pcvBvGKIpQpKgwckpP1kd2DzpZ5.jpg', 'https://image.tmdb.org/t/p/w1280/ooZlPlGJAZsbZQJjky9bBEiEgNO.jpg', 'https://image.tmdb.org/t/p/w1280/7kCOxRJ7DUTI29FEPaKW4UmvXoM.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD1177F65D0>,"[(27, 29, 29), (204, 192, 160), (115, 97, 74), (139, 156, 145), (113, 131, 158), (164, 82, 45)]",0.05933132395148277,0.024129383265972137,0.03162823244929314,0.058270011097192764,0.08386028558015823,0.009440843015909195,0.055374227464199066,0.1061115488409996,0.035820044577121735,0.11053851246833801,0.052080463618040085,0.06165295094251633,0.03176959604024887,0.035582222044467926,0.04962307587265968,0.020141752436757088,0.11599932610988617,0.04393908008933067,0.014707112684845924,"[0.03558222 0.11599933 0.05208046 0.02014175 0.03582004 0.11053851
 0.06165295 0.04393908 0.05827001 0.0317696  0.05537423 0.04962308
 0.02412938 0.03162823 0.01470711 0.08386029 0.10611155 0.00944084
 0.05933132]"
